tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
9,11.0,2018-01-31 15:33:00,0600ff500570fdea3c02e03207f74509eb43f8df35fcd737fbee4308ec3e01ee4703f13efce035f8e83c04ec4206e644fbe837fae83d06f641fbec4004f542ffea3bfee83dfde9470af44601ec3cf6ed39,18.8904,14.44,64.0,0.0,54.902,44.0,4.0,0.0,0.0,1448.0,16.0,4.5,19.6078
9,11.0,2018-01-31 15:33:01,05c8ff580590f6d73bf7084802f34104ec3504e83c01f03f08f44a02f63cfce73afde83dfdeb3708ef4007e33c02eb3b0aeb4201f442fde94afbd83a08e43c0df03902e43c01f03efde13f01ef4101e644,18.1496,14.4,64.0,0.0,0.0,44.0,4.0,0.0,0.0,855.0,17.0,21.0,20.3922
9,11.0,2018-01-31 15:33:02,05a0ff30057006f23705e13efee33d03e54401da3c02e63c01e93dfeee3cf8e53f03fe3701ed40fbea340cfc3e0cc84ff9113508cf34efff3e04c039eee942f4d04205fa3a0bd83cff0730f8dd30f1e836,18.1496,14.28,65.0,0.0,0.0,44.0,7.0,0.0,0.0,990.0,19.0,13.5,20.3922
9,11.0,2018-01-31 15:33:03,05b8ff7005c011f24411054bf3f03ff0d03e03de360ddd3f11f53b07f944faeb3cf7e73a05f43702f43f01eb47f5e538f4ce36f7dd36ffd64101ef36f9d747fded3dfcda49f3ee39fbe64302eb3c0af03d,19.2608,14.42,65.0,0.0,57.2549,44.0,6.0,0.0,0.0,1029.5,20.0,0.0,19.2157
9,11.0,2018-01-31 15:33:04,0610ff4805a0f6ed3cfce340f5f03dfadd3dffe63f06e736fee33cfae63804e94007ef3a03d94e00f242f3d83501e941fbd741fee73904e83b07e740fcf43bfaef3706ec40fbd03ee9e63ff6c93afbee32,21.1128,14.36,65.0,0.0,57.2549,44.0,5.0,0.0,0.0,1025.0,20.0,2.5,18.0392
9,11.0,2018-01-31 15:33:05,05d8ff180588fbea40fbe24501ed3c09eb4afdf038ead52df2e03706e646f9e439fbef3906fa48f4dd36fae63ffae443f9f13bf8dc40fff038fadb3cf4e935fceb3ffbeb3803ee4004f14004f94102f045,20.7424,14.32,65.0,0.0,67.45100000000001,44.0,5.0,0.0,0.0,1025.0,20.0,13.0,18.0392
9,11.0,2018-01-31 15:33:06,0560ffa00580faec3dfee946f4e83efee64206ef4307e83f05e73904f23707ef4206ec3501e93df8f23bfedc42fce83afddd3bf9ef3af6e541f9f234fede41fde436fbe23bf0e43300e54506ed3ff9ec3d,20.7424,14.36,66.0,0.0,67.45100000000001,44.0,6.0,0.0,0.0,1040.0,20.0,16.0,18.8235
9,11.0,2018-01-31 15:33:07,0568ff480588f7f039f5ea38f2e13106e549faf63dfedf3e02f535ffe437efeb3c00e44009fc4505e140f6f03afae23bfbe93607d43cfefb3e05d542fbf63a03f14504fe4402f24af4f942fce946f8ef38,21.1128,14.46,66.0,0.0,50.1961,44.0,5.0,0.0,0.0,1079.0,21.0,2.5,17.6471
9,11.0,2018-01-31 15:33:08,05f0ff4005e001f2400af0460bf14701da3f03ef3804e142faea3d04e64302ef3efce03301eb38fee742fff34405e94401f93a02e644faf53900df4404fa3dffe43ffefa3ff9e044f9f63f03e94803f141,22.5944,14.46,66.0,0.0,49.0196,44.0,5.0,0.0,0.0,1084.5,21.0,2.5,18.0392
9,11.0,2018-01-31 15:33:09,0590ff4005b8fff54207ee5000eb3df8ee3502e342ffea3e02e04001ed38fde540fde645fde73efbe637f4e333fce43908ed3ef7ef3ff7e335f9f33c00e445f8f23effee3efce943fce33ff7ea39fae237,22.5944,14.32,66.0,0.0,47.8431,44.0,5.0,0.0,0.0,1055.0,21.0,2.5,18.0392
9,11.0,2018-01-31 15:33:10,0590ff60059001ef3d07f4410b014609ec4403fd46faee43f8f33a03ea4c08fc41fce243fae135f4e749f7f43bfbde3e01fb3907f04900eb36f7eb3a01ea3bfee44400f44004f347fae43afaeb3f01e349,22.224,14.24,67.0,0.0,52.549,44.0,5.0,0.0,0.0,1025.5,20.0,2.5,18.0392
9,11.0,2018-01-31 15:33:11,0580ff3005b004ec41fdf43f02f84000eb41f8f33afce73a04f33d04f246feeb3bf9f63ef9ea3ff9e04000ea3a00e54501ec4102f13e00ed35fbed4000ec3efef941fce33900e04000ea3cfce63dfee93f,20.9276,14.28,67.0,0.0,61.1765,44.0,5.0,0.0,0.0,966.0,19.0,3.0,18.0392
9,11.0,2018-01-31 15:33:12,05b0ff7805d000044000f84d04f74601ec3bfbe03afee83b08e74400e93efcf14001f547fcf64108e843fcf23a00f03cfef041faf53ffbed3f02ef4201f34003eb46fcee3f03ef3e00f94401eb4006f94a,19.445999999999998,14.3,67.0,0.0,43.1373,44.0,5.0,0.0,0.0,1078.5,16.0,-1.0,17.6471
9,11.0,2018-01-31 15:33:13,0630ff50054805e34103f24102e23d01ed3f00f34405f84708f24407f94603e64d00f23405e23d04fe3d03ec3f02ff3efde54804f93e05ee4108f6440aef47fff241ffea44fced38fbe53f00f64305f046,16.2976,14.28,67.0,0.0,45.4902,44.0,5.0,0.0,0.0,1033.5,13.0,2.5,17.6471
9,11.0,2018-01-31 15:33:14,06b0fef805f005ed3300ec3afbf44006ec4209fd3a04f742fef14107004b05ef3dfefe320af43e00f04c00fc4601ee41fafb48fdec4303044404e74706093d08e94202ff4305ed4d03fb4502e43e04f337,11.8528,14.32,67.0,0.0,43.5294,44.0,5.0,0.0,0.0,1042.0,11.0,2.0,17.2549
9,11.0,2018-01-31 15:33:15,07a8fe9805d005d74302fd3707ef3f08ff3500d64bfaef3203e9400bea3c01fd3b06de3602014209ef420df2420eef4205f33e02f24106f94a09f04500f53a03e64202e239ffe63704f33b01e14206f246,10.186,14.26,68.0,0.0,43.9216,44.0,4.0,0.0,0.0,1015.5,11.0,3.0,16.8627
9,11.0,2018-01-31 15:33:16,07d8fe40058005eb4000f23b03e63c09f04309f5470aef4405f53d09eb420af14503ed3b02ef3b02ec3d07f23e04f541ffed3804f04401f44306e84503f04100e33d01fa3e04e041fc004001dd42fb0040,7.9636,14.38,68.0,0.0,44.7059,44.0,4.0,0.0,0.0,1015.5,8.0,2.5,16.8627
9,11.0,2018-01-31 15:33:17,07f8fdf0054805ef3fffe74003e44102f43b05e93cfff13affe44200f93e04e443fff53affe14101f03f03eb4000f43dffe93cfeea3c00e93d01e93cffec3dfdee3dfeed4201f241feeb3ffae73affee42,6.1116,14.34,68.0,0.0,44.7059,44.0,4.0,0.0,0.0,995.5,5.0,2.5,16.8627
9,11.0,2018-01-31 15:33:18,0868fe1804f808f04501f03cfcee3af7f13bfbe73ef9f33bfbe640fded39fde340ffee3f01e84200ed3bffe73ffcea3dfce33bfce93cfce742ffec3f00e73dfee53cfde33effe93dfce53ffde84001ed40,4.63,14.4,68.0,0.0,40.3922,44.0,4.0,0.0,0.0,995.0,0.0,21.5,16.4706
9,11.0,2018-01-31 15:33:19,08c0fda80508fdef40feee41feeb39fee13dfee83d00e94101e83ffeec3c00eb4002f243ffe83e00e73effe73effea3effea4204f04200ef3d02ef3fffe93effe540fef04001e63d06f84202ef4604f441,0.0,14.4,68.0,0.0,92.1569,44.0,6.0,0.0,0.0,923.5,0.0,-11.5,20.3922
9,11.0,2018-01-31 15:33:20,0828fd980528f2e43eecdb37fbeb4101f64706f34b0afb4508f24909fa4207f34704e53d10ec3a0ffb4500fc38f4f144f8e64302e1430ef03ffee73d01ef3e00ee4004f54201f04000ef3f01e84104ed3c,0.0,14.42,69.0,0.0,42.3529,44.0,5.0,0.0,0.0,1032.0,0.0,18.5,17.2549
9,11.0,2018-01-31 15:33:21,0840fdd00530f8d833f8e337faeb4000ef41ffee42feec4103f24202ee40f9e438fae438fae43af9e035f7df34f9dd37f9de38fbda3bfbee3afaed3cf6e93ef0e23eeedd37f1d939fdda3c02dd3df7ed38,0.0,14.28,69.0,0.0,72.1569,44.0,6.0,0.0,0.0,1073.5,0.0,18.5,19.2157
9,11.0,2018-01-31 15:33:22,0830fd700510f3d029efcd27f0d839f7d93afcd73cffdb3808e039f5ed3df6ec38f4e53bf1e43bf2e23cf2e139f3e03cf3e33a0eea460de73d08e33504e03400de2ffcd837f7dc32f8e337fde93400db2f,0.0,14.38,69.0,0.0,58.0392,44.0,6.0,0.0,0.0,1293.0,0.0,20.5,19.2157
9,11.0,2018-01-31 15:33:23,0800fcb00510130a61ff015c02ec4609fd4807ef3ff7db31fcdb37f8da33fde13a09fc490cf14afbdc2df3db3305ee4c0def4804f34e0bea5303e630fadc2ff5df2ffde346fff04204f54cf5d333f2cd2b,0.1852,14.4,69.0,0.0,90.1961,43.0,6.0,0.0,0.0,966.5,3.0,16.0,19.6078
9,11.0,2018-01-31 15:33:24,07e8fc400440efc618ecbf15f2cd2df9c931fcc83409d140f0eb32e7df33e8d535f1c53204cd3110d63b13e93f15f94dfccb390add3c14e84218fd46100739fafb4df5f52cdbdf351cf96a150d5318213d,0.5556,14.3,69.0,0.0,85.098,43.0,7.0,0.0,0.0,1037.0,6.0,16.0,19.6078
9,11.0,2018-01-31 15:33:25,0768fc480548efdb25f4db3b020837fef32ff2e6341fe34b251043180c621c055d1dfc501c1850192344161755fbb83d01c72a04cd320bce420dd23b0ede3117e53e25ee5bd5cf35d1d734d9d332e5cc27,5.556,14.38,69.0,0.0,84.7059,43.0,7.0,0.0,0.0,1115.5,9.0,16.0,20.0
9,11.0,2018-01-31 15:33:26,06b8fbb804a806fa4e06ec46eab818e6ba2b2118521b194f1e154c1913501b0e4b19184b19114d1c124aecbd23ebc61ee8c620e8d21bedcf23e6db30efda40fcec4003d82e04da29fdca30fdd22ff4cb2d,9.6304,14.26,70.0,0.0,73.3333,43.0,6.0,0.0,0.0,1258.0,9.0,18.0,20.7843
9,11.0,2018-01-31 15:33:27,0600fc5004c007ea3906f64603ec41fcd122f8d52ef1d82df9e6420ef54906fa460bf14907e34002f24d0aee4c02ea38fdda33ffd93100dc3e07f24f09fb4809f5470bf34b06ed3efbd12afcdb2c04e945,12.4084,14.24,70.0,0.0,56.0784,43.0,6.0,0.0,0.0,1258.0,13.0,19.0,20.7843
9,11.0,2018-01-31 15:33:28,05f0fcb805280af743fddf350a024d0aec53fddb3afdd12bfbe63006f45004f04b0be53c02f75308f148fdda3600dc2dfdde34fef046fff24e00e84209f15006ed3d01e935fed937f4e43401eb4a0af745,12.964,14.26,70.0,0.0,56.0784,43.0,5.0,0.0,0.0,1281.5,16.0,23.5,18.0392
9,11.0,2018-01-31 15:33:29,0768fbd804f0f7ef45f7f04302e83cf8db2ef4dc3203f03d0cf64c04ea43f9df3505ef3efbd736f7ef3700ed4b07ef3e04e539fedd37fcea40f9eb3403ee3f00f34402e643fbe63201e33409ef3b04ea3f,12.4084,14.2,70.0,0.0,38.8235,43.0,4.0,0.0,0.0,1306.0,16.0,2.5,18.0392
9,11.0,2018-01-31 15:33:30,0728fc000560fbe83efaf645f7fa3cfbe546fff34506dd3e01f437fce544fbed3701e34402ff49f9e344f6f53bffda4203f93f00e54108eb3bfae63bfef24201f74cfbed3df9e52ff8e73afbe342fae43f,12.7788,14.2,71.0,0.0,37.2549,43.0,4.0,0.0,0.0,1279.0,16.0,3.0,18.4314
9,11.0,2018-01-31 15:33:31,06f0fce005e8f1e548f2ec43f7ed3af5f340f7ed40f9f240f9e53b01e942fee13afaec34fdef44fcf346fdeb3cfde53efcef3ff9e93dfcf23af9f747f9ff43fff146fbf441fbef40fbe93dfaed3cfbea3c,11.8528,14.26,71.0,0.0,55.6863,43.0,6.0,0.0,0.0,1030.5,13.0,7.5,19.2157
9,11.0,2018-01-31 15:33:32,06b8fe400650f1eb4df0ef40f7f047f8f43ef6e948fcf43df8e741fbf540fde744f8f840fbed41f3ef46f3f43ff9f439fbee3cf6ee3efbee3dfaed46f7f047f3ec3cf3eb3ef9ea40f5f03af2ea3ff2eb3a,7.5932,14.38,71.0,0.0,60.3922,43.0,5.0,0.0,0.0,1057.0,13.0,7.5,18.4314
9,11.0,2018-01-31 15:33:33,0590ff580648fee83ff5e83beeea47f1ec41f9ea3af7f240f3ea46f1ea3ef4ec3af0e844f1ea3ef2e844f3ec39f2e33df7ef3cf7e63eeeed34f5e73ff0ee39f2ea3cf0ed38ebe444ecef3ef1e748efec46,8.5192,14.4,71.0,0.0,53.7255,43.0,5.0,0.0,0.0,1101.5,13.0,8.5,18.4314
9,11.0,2018-01-31 15:33:34,0538ffe00620fae83efee943eee43af0f33ff0ee40eceb39f2e93ff4ea35f4e53df4ed3cf7ea43f6f543f7eb43f9f13cf9e63ef8ed39f9ed41f8f13ff6e940f5ed42f8ea41faf03efbe942feed3cfde33c,9.26,14.44,71.0,0.0,69.0196,43.0,6.0,0.0,0.0,1200.5,14.0,14.5,18.8235
9,11.0,2018-01-31 15:33:35,05a8001805b0f2ec2c07e743f6ed3df8eb3df4f144f7ef3ffdea40fbec3ef7e73afbeb3ef7f03b00ee3dfeeb4003ed3fffe63f00e13a02e945ffe747fee63ffde237f3e230f8e33fffe948faee40fbe739,10.5564,14.3,72.0,0.0,62.7451,43.0,6.0,0.0,0.0,1321.0,16.0,18.5,18.8235
9,11.0,2018-01-31 15:33:36,05e8005805b0ffef3ef4df3805f248feef3e00f13afbdd3efdeb43f9d637f6ed3302e94809013704ea3ff4e22ff4d43c02f047f5db4205f0470ef74000e43cf1d62ff5dd390cec49f5e33c0ced4000e235,12.7788,14.42,72.0,0.0,33.7255,43.0,5.0,0.0,0.0,1382.5,17.0,24.5,19.6078
9,11.0,2018-01-31 15:33:37,0600ff6804a803dd4bffe43d07ed40facf3af4e741f5df3103de4004e237fee83c08ee3e05f646f6e337fce63cf3ef42feec3a01e644fcec3f00e74100e232f8ed3c05ef4404e84401e841fbef3a00ee41,16.8532,14.2,72.0,0.0,67.45100000000001,43.0,4.0,0.0,0.0,1405.0,17.0,23.5,18.0392
9,11.0,2018-01-31 15:33:38,0568fe20047800df3cfee43dfbe43cf8ef3a01ef3e04e338f9e83bfcec3e01f542fced42fbed4604eb45fee54cf5e84002ef4805f43ff7dc3b02db3003013803db34f4f735fbcb42fdf433faca3efaf73b,18.1496,14.2,73.0,0.0,67.0588,43.0,6.0,0.0,0.0,1405.0,18.0,21.0,21.1765
9,11.0,2018-01-31 15:33:39,04f0fe580558fcd442f8f13afcdc31e8dc30f1d32ffde54109fc450aed42f9ee2dffe943fcf03afde64104f649fff03df4eb42ffec38ffdd40f9ed3d0ce44401f93e01ef41fbf441fae746fef342fee735,18.7052,14.36,73.0,0.0,67.0588,43.0,5.0,0.0,0.0,1599.0,19.0,24.5,21.1765
9,11.0,2018-01-31 15:33:40,0500ff580610fbf13afde54304df3efddd3505e54400e94200e33cfdf13df6d93ff3ef3401e54301f64302e943fef03b04eb3dfee635ffdd3df9f039fcda44f7f03efcd849feeb3affe63cffdf30fdeb34,20.5572,14.38,73.0,0.0,24.7059,43.0,3.0,0.0,0.0,1737.0,21.0,35.5,16.0784
9,11.0,2018-01-31 15:33:41,04e0fec007b8fedd4300f13b01e04000f53dfce244fdee3cfae341f5ed3bf8e93dfff741ffeb48fff34300ef44f7eb46f8eb3bfff43cffe646f8f63affdc46fcf036fce53e00f84101e548faf543f8df45,21.298000000000002,14.38,73.0,0.0,41.5686,43.0,5.0,0.0,0.0,1540.0,22.0,0.5,17.6471
9,11.0,2018-01-31 15:33:42,0628ff400678fef53f00d63cf8ef42f9ec3af6e13afae53002de33fff742fcdd45fff63904d343fef64006e44e040337fee14901f735fce640ffd43dfed237fae83b09f33404db3cf7fb3f00d847000035,21.6684,14.36,74.0,0.0,72.1569,43.0,5.0,0.0,0.0,1167.0,22.0,21.5,18.8235
9,11.0,2018-01-31 15:33:43,05b8fe98071005e94b00ed4500db46fdf63a02dd3ffffb3e02d849fbf437feda41faf83afedc43fef84203dc4201fa3e04df48fcf23d01e93ffded4200e63bfcef4105e54105f13dfbd23cfdf43603e240,22.9648,14.46,74.0,0.0,57.6471,43.0,5.0,0.0,0.0,1241.5,24.0,21.5,18.8235
9,11.0,2018-01-31 15:33:44,05a0000004d801ec42fef344fded36f8d44101fc3807e541f9e93702eb3206e84a02ed4301f04603e13ef7e639f7dc40f9da3af4e035fce63d03f34304ec45ffe24000df3201e845fcdf35f7e83400eb3c,24.6316,14.4,74.0,0.0,47.451,43.0,5.0,0.0,0.0,1312.5,25.0,23.0,17.6471
9,11.0,2018-01-31 15:33:45,0518ff480510fcef3c03ee3ffce73bfce02f00e940fbe030fae83603df4909f34901e33dfbf138f6ea3dfae93a04ec3b03e438fddc38f6e743fcf8420cf03effed440aec3efbe735f5d73c00ec3f08f24a,25.5576,14.48,74.0,0.0,43.1373,43.0,4.0,0.0,0.0,1363.0,27.0,25.0,18.4314
9,11.0,2018-01-31 15:33:46,0560ffc804e8fce243faf449fcec3efff4390cf04007ee3ef5d836f7ea3c04eb4b08f33f05e648f2ef32f9e54306ec3c02ec3bfdd44200f63cfbd7390af34202e03ef7f43505e84803f544f9dc3902ee3d,26.6688,14.4,75.0,0.0,54.902,43.0,5.0,0.0,0.0,1420.0,28.0,22.5,18.4314
9,11.0,2018-01-31 15:33:47,04f0ff5006280d053b02eb4901e83cf4db3a00ed3d08eb42fee839ffeb43fbed3b06eb4707013df9ed3bfee64202e83908ee44fae43e06e4380ae13f01e235fde44a06f133060b3efeeb37fcd63d03f03e,27.4096,14.5,75.0,0.0,34.1176,43.0,4.0,0.0,0.0,1473.5,29.0,25.0,18.8235
9,11.0,2018-01-31 15:33:48,05b0ff50058000e93f00f53c0ce2450cf84305e641faf23b05db41f9fa3d0add310ef5380ae33703f44607f941fedf40f9de3b07e43a0bec4207f33dfff04508e84302d63b02ea3a07e3410ff845ffec3b,28.8912,14.46,75.0,0.0,36.4706,43.0,3.0,0.0,0.0,1479.0,29.0,28.0,17.2549
9,11.0,2018-01-31 15:33:49,0658ff580580fbe13c00f138090a3b07db50fcfe3e02e34700f53809f04304f24803064300f43900ef51fbea3dfa003e04dd3c00013b07de3f06f344ffeb3effef3f02e44301ee3f01e73dfbe33a02e73b,29.0764,14.48,75.0,0.0,19.2157,43.0,4.0,0.0,0.0,1479.0,29.0,28.0,17.6471
9,11.0,2018-01-31 15:33:50,0510feb0064000f544feeb42fee04000f743fee03e03f33d04e04101e94200f13f06e841f8ee34ffde4001ea4106eb3f03ee3f05ea45fdec4003ea43fcde3406e83b06e23cffe83a04e43d04ea41fcea3b,29.0764,14.28,76.0,0.0,19.2157,43.0,3.0,0.0,0.0,1455.0,29.0,7.0,15.6863
9,11.0,2018-01-31 15:33:51,05a0ff2005b808e33ffbf54304e64705ee39fee24302f238fbe33301e03603f13904e343fafb3603dd4701fb3e02e13dfdfd3b03d64605033404dc3ffff73a01e747fcf13e04e44703ec37ffec3f01e53f,28.3356,14.36,76.0,0.0,26.2745,43.0,3.0,0.0,0.0,1445.5,28.0,7.5,15.6863
9,11.0,2018-01-31 15:33:52,0668ff5004f0feeb4000ed3cf9ed3f02ed3a04e93e00f336f9ed42fbf03ffbeb41fbe538fee24300fd3900ed47f8ee36fbe33a00db39fdf43f01d245faec3b00e23af7f23b03de3efffb3304dd4800fc3b,27.5948,14.36,76.0,0.0,28.6275,43.0,4.0,0.0,0.0,1448.5,28.0,5.0,17.2549
9,11.0,2018-01-31 15:33:53,0538ff70060807ee42f8f03df6db43fefb3b02ea4cfb003f01db46fef52708db42f5093b01cf4bf8fc31fed246fcf235f8e74bfefb3affce4903f938faf046f8ef3ffaf93c02e948fde939faed47f7f73f,26.6688,14.32,76.0,0.0,40.3922,43.0,4.0,0.0,0.0,1385.5,27.0,25.0,18.0392
9,11.0,2018-01-31 15:33:54,0548ff0005a0f70030fbe445f8e638fbe63dfff04004ec3dffe438faf13f00ed45fcf03af6e242fae93ffbd946fef136fce035fde13201f83f04de3ff90231ffde3ffbeb4106f54e01ec41f1e536fde743,26.2984,14.42,76.0,0.0,48.6275,43.0,5.0,0.0,0.0,1365.5,27.0,25.0,19.2157
9,11.0,2018-01-31 15:33:55,05a8fed00538f7f73d04dd4800ec3af5e239fbe63903f646ffe643f3fd3a07e03c00f63700f042fcec3dfee237f9f04f06e744f70235ffe847fbef42fcdd42fb0f390ac740ed083804c95cfef92bf3d33d,26.6688,14.3,77.0,0.0,76.0784,43.0,5.0,0.0,0.0,1383.5,27.0,22.5,23.1373
9,11.0,2018-01-31 15:33:56,05b0ff500568f4db4cfdf32b05f944fdf445f1df35fcea3604cf4a02f84cf7dd33edf23501cf4b0bfd3bfad641fdf43d08ec4e08014303dd40fafc39ffdc3d00f134f6cf33fbe336f5d23dffee36fac943,26.6688,14.42,77.0,0.0,84.7059,43.0,7.0,0.0,0.0,1471.5,29.0,13.5,22.3529
9,11.0,2018-01-31 15:33:57,0578ff280590faf03afaec3f00f844fbee34fee63707ed3e07f947fcf13501f33af9e63ff0d73ef7dd38fae03bf8df3bfee030fed739f6de32f6d53a03e03801dc41fde438ffd55102e023fccb63f9f127,28.3356,14.04,77.0,0.0,54.1176,43.0,6.0,0.0,0.0,1527.5,30.0,21.0,22.3529
9,11.0,2018-01-31 15:33:58,0598ff8805e8fe003efada4505be3705072b09c345060b2809ca44fd042ffbce3cfdeb36fbd83806f73d0fd94dfefd3403d33afbf835f8e53501e443fcdf2f04f64003d039fdff3905d845fbf93afeec3b,29.2616,14.38,77.0,0.0,32.549,43.0,4.0,0.0,0.0,1504.0,30.0,16.0,18.4314
9,11.0,2018-01-31 15:33:59,05d8ff600538fedd3ffaeb3bffe230fbdf3cfee43efce743f8eb3dfee643fde637ffe142fadf3dfbfb3801df3dfe0036fedb44ff0d3709db4afa0834f6dc46fdfe38face3dfe033c02e047f9013e04da4d,28.8912,14.36,77.0,0.0,45.098,42.0,3.0,0.0,0.0,1481.5,30.0,28.0,17.6471
9,11.0,2018-01-31 15:34:00,05e0ff7005d8fde539ffea33f6f33efee63dfdea3902f04003eb38fef13bffe949fbed4101f344f8e732faee4602e140f7fe3dfedd38f7053d01db4af9f04600ec3705fb46fde84dfcfb3bf7dc43f9f639,28.1504,14.36,77.0,0.0,31.7647,43.0,4.0,0.0,0.0,1481.5,29.0,26.5,18.4314
9,11.0,2018-01-31 15:34:01,05f8ff500558f9f04102f03ff6e84401f13af8ee3bfced3c02f63d00e83affe748ffe63ef3ec42fae840fced3cfbe845feed3cffed43fcf03dfcef3efbf247f8ef3e01ef3600e54afaf945fee347fbf141,27.78,14.38,78.0,0.0,31.7647,43.0,4.0,0.0,0.0,1485.0,29.0,5.5,18.0392
9,11.0,2018-01-31 15:34:02,05c8ffc80560f2f93dfdd63c01df37fce634fdee40f9ea3bfbe340fdea3f02ee3cfee64001e84101ed3afbe138f9ec3902e43c05f038fee53e01ef3ff9ed40f6ec3901e33d06f34502f43dfbf042f9ef41,27.9652,14.32,78.0,0.0,32.9412,43.0,4.0,0.0,0.0,1442.0,28.0,5.5,18.0392
9,11.0,2018-01-31 15:34:03,05e0ffc00588ffd843fff93c00ea46fcf139f7ec40fee83ef6e83dfddc3a03ed37f8f53ffae63df9eb3b01e536fae843fdea4601f44806f43effe43d01f33dfff044f9ef3dfaf63c04e446fdf442fce240,27.4096,14.32,78.0,0.0,32.9412,43.0,4.0,0.0,0.0,1387.0,27.0,4.0,17.6471
9,11.0,2018-01-31 15:34:04,05f0ff4005c8f4dc3efcf53e03f94002dd4100f83903ec45feec3cfadf31fcfb3800e851fffb40f1e537fdec41fefc38ffe548f9e337fff23f0bd54bfb064101cb3efbf54aefd937060c4900eb44f2003c,26.854,14.34,78.0,0.0,41.9608,43.0,4.0,0.0,0.0,1408.0,27.0,10.0,18.4314
9,11.0,2018-01-31 15:34:05,05f0ff70054002ef48fff73dfbcd3ffcee34facb41fbfb39fec947ff033afce047fcf23703d04bff043201e24502f737f6e23df2de3c03f542f4dc3c07ef3e02e03dfdfb3706ee4901f43bf6dc3bfaff3b,25.928,14.4,79.0,0.0,35.2941,43.0,4.0,0.0,0.0,1362.0,27.0,10.0,18.0392
9,11.0,2018-01-31 15:34:06,0670ff580580f9e13603e03c05e245fce53ff8e845fdf34201fd3f05f63bfeed44f5e639fdf34507dd43fa0733f5da42f7f63900e34a03fb48feed37f9f239fad945ffed37fcdb40fded3501da3dfef343,26.1132,14.28,79.0,0.0,36.8627,43.0,4.0,0.0,0.0,1333.5,26.0,3.5,18.0392
9,11.0,2018-01-31 15:34:07,0630ff9005e8fffc4103e63df7e43bfcf03cfae03efbf639fbd53e02f53c04ec4901f649fafd3803f44dfaf33af0e134f8e232fce94606ee42f6f13ef3f438fad543fbf842fddb48f6f54000d53902fd37,25.5576,14.4,79.0,0.0,20.0,43.0,4.0,0.0,0.0,1310.0,25.0,1.0,15.2941
9,11.0,2018-01-31 15:34:08,0600ffb005f804f74102f33f02f04af3ef3febe43ff5ee3206e54701f34201df46fff13706e850fbf748f5f04dfcd73efa044400e82dfbf743fbce39fb0a370fdd4efefa33f7e348fef63dfad64000f43e,24.6316,14.36,79.0,0.0,20.3922,43.0,3.0,0.0,0.0,1243.5,24.0,4.0,15.2941
9,11.0,2018-01-31 15:34:09,05a8ffb805c8fdf53ffcea3efff93c02d542ffe93f01e63bf8f03ff7f44102f14102e141f9f23bf5e240faef3bfde844fcf33effeb3efdee3bfbe94100ee3affe848f9f944ffe54301e73df4e94201ee43,24.6316,14.48,79.0,0.0,20.3922,43.0,3.0,0.0,0.0,1159.0,23.0,3.5,14.902000000000001
9,11.0,2018-01-31 15:34:10,05b0ff780618fced3f01ed41feec3800ed3cfcec40f7f03ffbec39ffee3e00ed4504e841fbf13dfaea4100f53700e14102f13bfef340f7fb45f9f049fee941fff641fae545fef33601ef4200f03d02ec42,23.3352,14.36,79.0,0.0,26.2745,43.0,3.0,0.0,0.0,1043.5,23.0,7.5,14.5098
9,11.0,2018-01-31 15:34:11,0660ff6005f8fee63efdf43b00f33e00eb4101eb3e02e34101eb3f02e943fdf03cfde73e04f141fdec40fbed3afce43e01e93a00e74300eb40f8e83efce64002f43f01e843fdeb3effe84100f240ffe43f,21.6684,14.34,80.0,0.0,26.6667,43.0,3.0,0.0,0.0,1043.5,21.0,7.0,14.902000000000001
9,11.0,2018-01-31 15:34:12,0630ff5805b804f63800eb4201e54002f13a03eb4002f14202e23d01f63901e43efdf03cfced3e03ec4402ef3c00eb3effec3c02ee3f00eb44fff13e00ee4500ee3efeee3efeea3f00f03cfeed41fff041,20.7424,14.38,80.0,0.0,26.6667,43.0,3.0,0.0,0.0,1058.0,20.0,6.5,14.902000000000001
9,11.0,2018-01-31 15:34:13,0648ff8805f007f03a03ef3e03ee4501ec3801ee3dfaef40fceb4004f04704ef41feed3bf7ed3f04ec3f0cf04008ef3e03f54701f247fae13ffeef3601e64202ef36feed3f00fa3b05e0470605430ce94a,18.8904,14.34,80.0,0.0,26.2745,43.0,3.0,0.0,0.0,1065.5,19.0,5.5,14.902000000000001
9,11.0,2018-01-31 15:34:14,0670ff9805d802f14200eb3701ea45f8e04101ef37fee63efee43e02f24006eb4200e94202f243ffe93f08f43b06e84601f54106ef440af63e09ed4604f03801e841fcee3b02f14708fd4603eb3c04ed3e,18.1496,14.34,80.0,0.0,27.451,43.0,3.0,0.0,0.0,1058.5,18.0,6.0,14.902000000000001
9,11.0,2018-01-31 15:34:15,0720ff00061802ea4007ed3d04ea3a03eb4004f23a08f43d02ee3f0df04601f44602f042fdf140ffed4109f94702f14b09f84106ee3dfaee3e01ec3c01ec4000e93e01f74306ef3b02ea3e00f04706f34e,15.742,14.38,80.0,0.0,27.0588,43.0,3.0,0.0,0.0,1040.5,15.0,3.5,14.902000000000001
