tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
8,4.0,2018-01-31 09:56:31,067801180448faeeb1fdd7c415dac80fedd7f0d2ccf2de9d02d0b0e9ced9f8dfcefbdedf08dfc8f8dfc8f1cae4fde1d2ffcfdb07d6d901c9ef12d4c1f5ceec0be9b41bedd409d2daf9ceddfdd9d018f0b9,41.1144,14.238,88.0,0.0,18.4314,26.0,29.0,0.0,0.0,942.25,43.0,8.0,15.6863
8,4.0,2018-01-31 09:56:32,063000f003b8fcddd8fedbbe06c3c1f9d8d8f3edb1f8f1ac0af2abeaebaa00e5b3f0d3bd08d5c5fcd4ca07deb307bfd40cd4c400ccd521d3e000d8ca07ded810dbb311e6b1fedab903dcc1f2efb1f8e8a3,41.1144,13.184000000000001,88.0,0.0,19.2157,26.0,29.0,0.0,0.0,866.0,39.0,12.0,15.6863
8,4.0,2018-01-31 09:56:33,069000d00400f9dbd500e0cb0ee5e508d0c111f3e700e1a902e7d604dbaf1afbbb02dbb6fde0c400d6c9fff7cc0900c206e2ca10dcd6f7d8ba00e8d603d4c70ee4c9f8d5cd04e1c604ddc308e0c70bd7d0,38.5216,13.184000000000001,88.0,0.0,21.9608,26.0,31.0,0.0,0.0,796.75,36.0,11.0,15.6863
8,4.0,2018-01-31 09:56:34,068800e0045007e2c60aebbafed9c9efd7c3e6d4db3909c6d5c3ea00e0affbebb4f7c8c806c6c72500dbe1d2f307e6e800d2f508b819fccde0ecd7d3f8d5d4f8ddc107e0cd07dad4ffe3c803dacaf5e3c4,35.9288,13.300999999999998,88.0,0.0,23.1373,26.0,31.0,0.0,0.0,761.75,32.0,12.0,15.6863
8,4.0,2018-01-31 09:56:35,06c000c803c006d8ce04d9d003e8b009e7c0f5d8cb07e6b20ae2c7ffe5b6f4ebb9fce0c1f8e2bf01e3b80ae8b8f9dbd207dcc407e5be11dfd2ffddd30cddc205dacf03dbc9fdeabd01f0b3f8e9b903e3ca,31.484,13.184000000000001,88.0,0.0,24.3137,26.0,33.0,0.0,0.0,729.0,25.0,12.0,15.6863
8,4.0,2018-01-31 09:56:36,06a000f00350f3cfd704d7c7fce6c402e1c903e7c106dcdd0bdbcb09e4c2f8edbdffe6bf05dbcb04dcc8fde6c508eac2fee3c101e0cb03dfc90ae5c101dfcd0be3c3fcdbc70ce4c201dccc03d7d203ddc7,29.4468,13.437000000000001,88.0,0.0,24.7059,26.0,33.0,0.0,0.0,749.5,20.0,9.0,15.6863
8,4.0,2018-01-31 09:56:37,055800b0ff3805d2dc0ad6cf06dad001d8d405dad2fcdccf08ddc80ae2c3ffe2cb02dccf07d8c90adfcb01dbcd03dcd004d7cb00e0c404d9cf01d8ce01d8ccffd8d000ddc7fbdbc5fed5cffedfcf0fe4c7,22.9648,14.453,88.0,0.0,32.1569,26.0,32.0,0.0,0.0,886.0,19.0,8.5,25.09800000000001
8,4.0,2018-01-31 09:56:38,065800d803980ee2d304ded609d7d7ffd6d7feddceffdcc207d8ccfed6d207d2d707d6ce03d9d401d9cc04d9d1fedccd06dcd302d7cffedad408d8cf05dfc208d3d0f8dacbfed9cefad3d306d5ca00d3da,19.8164,14.238,88.0,0.0,70.1961,26.0,73.0,0.0,0.0,1210.25,20.0,11.5,25.09800000000001
8,4.0,2018-01-31 09:56:39,068800f00398f0d9d403d0d0f8d6d000dacb05d3cd05d3d5ffd6d2f7d3cf02dcc3fed0e4fad5c808dece02cfe1fbcfd60edfc7fbd3da02cfd7fcd0c504dabdfad4d6fdd5d20de0dd10cccafcd6c705d4c8,18.8904,14.414000000000001,88.0,0.0,85.4902,26.0,87.0,0.0,0.0,1266.75,24.0,-0.5,28.2353
8,4.0,2018-01-31 09:56:40,065801100378fbc9db0ad2db07dad3fecddefdcdd6fdd3d202d6cc0bded807d7d306cae2fdc8d3ffcae206d7d105d1d804d4c9f9cfd40cdbd300d8dc05cae5f5cbcb01c8de08d3d40bccdff8cdd80ce0ce,19.6312,14.472999999999999,88.0,0.0,78.4314,26.0,83.0,0.0,0.0,1460.5,24.0,6.0,27.8431
8,4.0,2018-01-31 09:56:41,064000a803d0fcccd900d7cb0dd5c9fed4d40ae2c3fdc7deffd3d206e3c20acfca06d3db04d9cd02ccd80bddcef8cdde04d1ca02d8d1fbd3ca08cfdcffc8e705cfd000d2d0ffd5c903d6d7fcd0ca13e5cb,22.9648,14.258,88.0,0.0,80.7843,26.0,85.0,0.0,0.0,1460.5,28.0,6.5,29.8039
8,4.0,2018-01-31 09:56:42,068800d003d0fce3beffd2d7fccbda0ed7e202c2e811d9d806c5df0dd5dd07d8d0efd5d400d3d600dfc807cdda10d4d604ccda0fd7d6f7cbdc0cd4d208d5d50cd1daffdebef9d2c502c8ce0cdacf0bd0d1,26.1132,14.258,88.0,0.0,80.7843,26.0,87.0,0.0,0.0,1702.0,32.0,12.0,30.1961
8,4.0,2018-01-31 09:56:43,063000e0043006d8d010d3dc08cdd1fbd7cb06e2c303d4d4f2c9ce0fddc9f6d7c701c8e20ad3d7fbdcd704d5ccfac9eb03d8d400d6bb0bccdbfdccdd08d4dd00ddc305d6cc03c9dafac8e504ceddffe1bc,29.8172,14.453,88.0,0.0,59.6078,26.0,22.0,0.0,0.0,1883.75,35.0,39.0,16.0784
8,4.0,2018-01-31 09:56:44,061000a803e00dd9cc00d3d5fecddb0acbe603c9df01dbc0f7e4bbfee0bafddfc401d2cf01d2da07d9cb06d3dd07ded3fadac406e1c4fbdfbc01dcd5fbd1d30ce3d6fcdcc9f1ddc4fcd9b8f2ddc203d7ca,33.5212,14.453,88.0,0.0,14.1176,26.0,44.0,0.0,0.0,1391.5,35.0,21.5,21.9608
8,4.0,2018-01-31 09:56:45,069800e003a0ffdacf0bddd201ddc605dec908decafdddd10fddc905d7d107d7d6fddcc802ddc101ddc2ffd6dffcdac5ffdad400d6cbf8dbc000e0cc01dacbfad8d206d4c806d6d2fbd4d0f9d7c8fddeca,34.0768,13.984000000000002,88.0,0.0,51.3725,26.0,49.0,0.0,0.0,1443.75,35.0,22.5,21.5686
8,4.0,2018-01-31 09:56:46,065800b803e8fde0c204e4bb13ddd0fed5e008d3cf01dfb801d6cf0fdcd7fbcfcf14d5d301d4d506d5c803ddc6fecece0bdbd007cad6ffd4e100d4d205d6d3fde0c101d8c6fce3c5fbd2d302dec500d0d7,34.0768,14.219000000000001,88.0,0.0,35.6863,26.0,43.0,0.0,0.0,1469.0,36.0,22.5,21.5686
8,4.0,2018-01-31 09:56:47,05f8008003d8fcd7b502e0be04d5dbffd4d603d3d30edcd30bd2d502d3d101ddd1fadcce03dac40bddcffecfd705ded408d7b90bddd202cbdf07dac907d8d0fad1c7f3e3c704cfd208dbdb0fd4cd0adbcb,34.6324,14.258,89.0,0.0,34.902,26.0,43.0,0.0,0.0,1491.25,37.0,23.5,21.5686
8,4.0,2018-01-31 09:56:48,05d00090039809dbd5fdd1d9f5d2c100e1bcf8dfc700ddbe0ef5c702ccf0f9d3d9f8c4e708d7d805c9d31ad6c8f3d3d3f1d6b7fcd9c20cdec9ffdcd004dbe10de0cc04d2e4fdd4d117d0c5e4dfc006f3a1,35.3732,14.375,89.0,0.0,22.7451,26.0,43.0,0.0,0.0,1572.5,37.0,23.5,15.6863
8,4.0,2018-01-31 09:56:49,066800b0043801dfcffbe1c6fcd6d5f5ded600cecf0fcce005c4c8f4c0d6f9d3db05e1e6f5e9c601e5e1fcd8c3fbd7c806d8be03dfc501d8d80fe2c30fdcd1f7d4cf02d6c40cded9fdd3d300dec8fedbd7,34.8176,13.574000000000002,89.0,0.0,17.2549,26.0,20.0,0.0,0.0,961.0,35.0,11.0,15.6863
8,4.0,2018-01-31 09:56:50,068000780410f8dbc909dbd204d9cd04d8cf01d7d2fedbcb06d9d407dcd104d1c901d1d1f7d2c505e4c4fbdacbfeded6f8d5da07d4dc04d8d109d9d301dacaffdacafbdcc709dfb906e0d004dfc203ddd4,35.3732,14.004000000000001,89.0,0.0,20.3922,26.0,28.0,0.0,0.0,873.25,31.0,8.5,15.6863
8,4.0,2018-01-31 09:56:51,068000e004b0f4dbd2fce1c700e0c208dfbd0ce1bbffddcff7e0ce06dfccfedbe001dcc201dfc1fed7c5fddcd401e1c703d7d207e4c708decdf7d9d802d8cb0cded702dacf0ae2c5f8dbca03decafaddc3,33.5212,13.262,89.0,0.0,21.1765,26.0,27.0,0.0,0.0,844.5,31.0,10.5,15.6863
8,4.0,2018-01-31 09:56:52,064000c00410ffdecefad9d0f4dfbe04e2c5f6debb02ddcc03e2bf07e6c403dec900decb06dcd000dcd5fee9cbfbe4bc06dcc7fadec302e0c900dec807e5cbf3e0c40ddad8fbded403e5baffe5c3fde5c2,29.631999999999998,13.065999999999999,89.0,0.0,22.7451,26.0,30.0,0.0,0.0,844.5,25.0,11.5,15.6863
8,4.0,2018-01-31 09:56:53,05e00100046800dcc5fed8d106e2c609e3c6ffe0cdffe2c503dac6fee2c605decafcdcd205dfc9fbdec107dec801dbc803dad200d7d008e0c6fedccc08dbd510d7d002dace03d3ca03d5cef7ddbeffe5be,24.4464,13.203,89.0,0.0,22.7451,26.0,32.0,0.0,0.0,768.5,22.0,12.0,15.6863
8,4.0,2018-01-31 09:56:54,061800e0042002dec9fad4d600d9cf05dbc806dccb03d8d204d8c500d6d100d9c7fedcd203d5cd03dbd003d8d205dccb06d9c2fdded201dfc805d9cffbd7d807d9d803d8d301d4cffadcc801ddd1fcdeca,22.5944,13.145,89.0,0.0,24.7059,26.0,34.0,0.0,0.0,733.0,21.0,10.5,15.6863
8,4.0,2018-01-31 09:56:55,05a80098043803ddd501dcd601dcd1feddc6f9e1c600deca07dacf00daccfddad008d7cdf9d5d3ffe1c4f9e2c606dbce00dbcafcddd0fee2c502ddc5fddbce04dbc5feddd205d6cefbdaceffd4d309d9ce,18.52,13.145,89.0,0.0,25.09800000000001,26.0,33.0,0.0,0.0,747.75,18.0,8.5,15.6863
8,4.0,2018-01-31 09:56:56,05d000e0043009dfb809d9d2ffdcc102ddc1fddfc5fcdecbffd8d406dbd003ddd202d9d008d7d308d6cd01d6cdffd8d0f8d7d102d9cb06d8cc02d7cc01dacc01ddc601dec5fde1c104ddc906e4c504decd,18.1496,13.184000000000001,89.0,0.0,25.4902,26.0,33.0,0.0,0.0,719.75,15.0,7.0,15.6863
8,4.0,2018-01-31 09:56:57,05f000d8047008d8cafeddd505dbca08dedc01d3ce14ddcef6dec618ebc6fbe0cf10d5cc00dbd2ffd7c900dccbffddc808dbd3fbdecf00dcc901dcc803dbc5fbeac210d3d004d6d904d3d8f7d7cd0bddd5,15.3716,13.515999999999998,89.0,0.0,25.09800000000001,26.0,33.0,0.0,0.0,766.75,13.0,7.0,15.6863
8,4.0,2018-01-31 09:56:58,05a800b8043001ddcb00dec700d8cbfbd9c902d1d204dcca04dfc6fee1c20ee6c0ffdec608dbcefdd2d905d5d002d8c807ddc901dbcb03d6c708dcc607dbc7f7dacc03e2bd01dac9fedbd0fddacf01d9c4,13.89,13.262,89.0,0.0,25.09800000000001,26.0,33.0,0.0,0.0,746.25,11.0,8.0,15.6863
8,4.0,2018-01-31 09:56:59,057000c8045002d9cf04dad2ffdcd402dfca06dad405dacf03d6cefbd8ceffddc70bddc807dbca01d9cd00ddc905e1c802dccf01d6cf03d9cd08dcc900dec9ffdbc90adeca07e0c900dfcd04decc05dbd2,11.8528,14.355,89.0,0.0,25.4902,26.0,34.0,0.0,0.0,784.5,8.0,7.0,15.6863
8,4.0,2018-01-31 09:57:00,055800e0045004ddc9fedbcd02ddc707e0c101e0c406e0c302dace0addcd02dbca05d8ce02d9ccffd7d306d9cd05dccb00dfccfddcd200dcd004dbcc00dccc00d6ce03dbca02d8cb09d7d603d5d6ffdbd1,9.4452,13.690999999999999,89.0,0.0,24.7059,26.0,33.0,0.0,0.0,745.75,6.0,9.5,15.6863
8,4.0,2018-01-31 09:57:01,057800d803c0fddccd07d9cbfcd8d205d6cf03d9cf07daceffdece03d7ce05dccd06dbcffcdacf05dccc03d6d104d7d104d8d201d9ccfdd9cc04dacb00d8d100dccd03dac909dad001d7d102d9cd01d8cc,7.5932,13.710999999999999,89.0,0.0,25.09800000000001,26.0,33.0,0.0,0.0,754.75,4.0,9.0,15.6863
8,4.0,2018-01-31 09:57:02,055000b80420ffdccc00dacb03dbc903d9cd04d6d300dbca02d7cc05dacc05d8d300d9cc04dbc701ddc9fddccd01dace05dbcd04d4d304d8d0ffd7d402d6cd01d6cd03d8cefddbd004d6cf07dbd004dad0,5.556,14.062000000000001,89.0,0.0,23.9216,26.0,31.0,0.0,0.0,759.5,4.0,6.5,15.6863
8,4.0,2018-01-31 09:57:03,058000f803e003d7cd02d9cd02d9cb01d6ceffdbce07dac902d8cb04d8cd03d6cf03d9cc02d9c901d6cfffdad005dac902d8d000d9cf02d8cb03d6c903d7c902d6ce04d8cd00dbcf01d8cf06d7d201d6cf,4.4448,13.379000000000001,89.0,0.0,23.9216,26.0,32.0,0.0,0.0,759.5,4.0,9.0,15.6863
8,4.0,2018-01-31 09:57:04,055000e8041002d7cf05d9cc04d8cf02d8d002d8d000d7cc02d7ce04dacdffdcd202d6ce04d9cd00dbcd00dacd03d8cd02d7cffdd9d003d8cb03d9cd03d9ce00d8cb05d7cc01d9c906dbccfedacd02d8cc,2.5928,13.652000000000001,89.0,0.0,23.9216,26.0,31.0,0.0,0.0,729.0,3.0,10.0,15.6863
8,4.0,2018-01-31 09:57:05,0568008803c8fed7d002d5d4fddace04d7d005d8cf03d9cd00dacf06dacc01d7cf00dace00dbce08dacffdd7d302d7cb03d8cb00d7ccfdd9cc00d9cf05dccdfddbd104d9ce07dcce03d4d303d6d1ffdccc,2.778,14.375,89.0,0.0,24.3137,26.0,40.0,0.0,0.0,740.0,3.0,16.5,19.2157
8,4.0,2018-01-31 09:57:06,05400090045000d8d104d7d3fddcd102d6cf03d7d002d6d1fdd9d003d6cb04dac903d9cb06d5cc0bd8d107d8d303d6d3ffd8d004d8cfffdecd02d9ce00d8d004d8ccffd9d1fcdad607dad004d9d302d9d1,2.9632,14.375,89.0,0.0,43.9216,26.0,40.0,0.0,0.0,1849.5,3.0,30.5,23.1373
8,4.0,2018-01-31 09:57:07,056000d803b803dbce02dad003dacb05d7c800dec201d3c305d1d205d6d1fdddcd04d0d704cbd8ffd6cc05d5d002d1d600d3d507d6d205d6d207dacd01d8cdfbd8cefbd7ccfed8d003d1d702d4d001d8d3,2.5928,13.594000000000001,89.0,0.0,13.7255,26.0,20.0,0.0,0.0,2258.75,3.0,14.5,15.6863
8,4.0,2018-01-31 09:57:08,05100100040804d8ca03d4cd05d8cb01d9cfffd6d102d6d401d4d2feddcefcd8d000d9cffed7d700d7d201d5d203d7cb03dbcb00dac904d6cbfddacb03d9c9fddccf01dccaffdecafdddc9ffe0c800ddcb,2.778,14.492,89.0,0.0,18.8235,26.0,27.0,0.0,0.0,1121.25,2.0,14.5,16.0784
8,4.0,2018-01-31 09:57:09,0520009803780ad5de0cdadc03d9ce00dad204d6d404d6d102d9c801d4cf05d6d001d5ccfdd9ce00d8cc03d7d1ffdad3ffdbd104dacd07d7cf01d6ce01d4ce04d4cd03d7cd00d6cc04d8cb01d4c8ffdaca,2.0372,14.140999999999998,89.0,0.0,36.4706,26.0,27.0,0.0,0.0,1320.25,2.0,23.0,20.7843
8,4.0,2018-01-31 09:57:10,054800e00440ffd8cdffd9d103d9cd00d7d105d2d3fdd8d2fedbd307ddc902d7ce00d7d102d8ceffd7cfffd8cc04dbca03d5d400d9cb07daca01d4d500dad004d9cc02d7cf04d7ce03d7d30fd7d906decb,1.6668,14.472999999999999,89.0,0.0,28.6275,26.0,37.0,0.0,0.0,1610.25,3.0,28.0,20.7843
8,4.0,2018-01-31 09:57:11,05a000c8040806dbcc01d6ce03d3d506d7d701d4d206d8d602d6cb04d9cf02d6c703d9cb01dcca00d6d002d9cffdd9d102d6d205d6d104d5d302dbcb02d9ca04d9cb01d6ce04d6d107d7cf02d5ce02d7cc,2.2224,13.905999999999999,89.0,0.0,28.6275,26.0,36.0,0.0,0.0,1585.75,3.0,30.0,20.7843
8,4.0,2018-01-31 09:57:12,05980090043004d9ce00dacefdd8d1fed9d8fed8cf00d7cdffd9cc00d6d006d5d205d6d303d7d102d9cbffdcc800dccdf9dbc9fedfc502d8c803dbcb03d6d103d5d4ffd9d300d8d206d9cc06dbcc02d9ca,2.2224,13.515999999999998,88.0,0.0,12.9412,26.0,21.0,0.0,0.0,1300.75,3.0,36.0,15.6863
8,4.0,2018-01-31 09:57:13,059800d003d003dbcb01dcca02d1d300d5d500d8d202d0c702dcc702d8cc03d8cc02d9ce01dacb01dbcc03dbca07dec705ddc903dbcb02d9cb01ddc9ffe0c903dec801dcc905ddca03dccbffddce02d9d1,3.1484,13.203,88.0,0.0,21.9608,26.0,25.0,0.0,0.0,801.25,3.0,10.5,15.6863
8,4.0,2018-01-31 09:57:14,054000d8043002d9cd04d8cdfed9ce04d8cc01dacdfdd9cd02d8cc04d8cffedbcf00d7cd02d7ce00d9d200d8d000dbcd02d7cb01dbce01d7ccffdace03d9ce01d8cf03daceffdecdffddce02dacd00ddcd,2.4076,13.222999999999999,88.0,0.0,22.7451,26.0,30.0,0.0,0.0,801.25,1.0,10.0,15.6863
8,4.0,2018-01-31 09:57:15,057000d003f0fedad3ffdad103ddcbffdfcc01dbca00dec902ddca00dfc9ffdecc02dacc02d8cd03d6cd01d6d203d4d100d7cf04d6ce00d7cd02d6cdffd9ce03d6ce01d7cd04d8cffedad100dacf01d7cd,0.0,13.222999999999999,88.0,0.0,22.7451,26.0,31.0,0.0,0.0,810.5,0.0,11.0,15.6863
8,4.0,2018-01-31 09:57:16,059000e803f801d5d004d7cd00d8cd03d7d0fedad201d7cd02d6cc02d7ce00dace01d7ce01d6cc02d6cfffdacd01d7cd01d6cd02dace00d8cefddcd002d6cc02d8cf01d7d001d8cefedacf04d7d002d6ce,0.0,13.280999999999999,88.0,0.0,23.1373,26.0,30.0,0.0,0.0,749.25,0.0,11.5,15.6863
8,4.0,2018-01-31 09:57:17,05600098043003d7cdfcd9d003d9cc01d8cdfedbcf00d7ce03d6cb08dad100d9cf02d5d1ffd8d006d9cd00dace00d9cf00dacf05d7cdffd9d100d7cf02d6ce06dacdffdbcfffdacf03d8cb03d8cdfddbcf,0.0,13.280999999999999,88.0,0.0,23.9216,26.0,30.0,0.0,0.0,728.25,0.0,9.5,15.6863
8,4.0,2018-01-31 09:57:18,05c000d0044005d9cc04d8cf00d7d1fedbce02d7ce04d8ccfed8ce00d7cf04d9ce05d9cefcd9ce03d8cc04d8cf03d8cc03d5ceebe0bcf8d6cf01d9cafedace01d7ce02d7cb04d8cffbd8cf01d7cd05d9cf,0.0,13.32,87.0,0.0,23.9216,26.0,31.0,0.0,0.0,731.25,0.0,9.5,15.6863
8,4.0,2018-01-31 09:57:19,057800e8042001d7cd07d9ce04d9ce02d6cd01d7cffcdacf05d9cb01d5ceffdad001d5ce06d9cdffdbcfffdacf03d8cb04d8cefddad100dbce04d8ce07d9cd00d8cd00d9cfffd8ce07daceffdad0fed9cf,0.0,13.085999999999999,87.0,0.0,24.3137,26.0,33.0,0.0,0.0,710.25,0.0,9.5,15.6863
8,4.0,2018-01-31 09:57:20,058800e8044802d7cefadacefcd9d101d5ce05d8ccffd8d1ffdad103d7cd04d9cefcd8d102d7cc06d8cf02d5cefcdace06d9cd00d9d0fddad102d6cc07dacffcd9d0ffd9ce05d9cdffdbcefed9d1fdd9d0,0.0,13.418,87.0,0.0,25.09800000000001,26.0,33.0,0.0,0.0,709.5,0.0,9.5,15.6863
8,4.0,2018-01-31 09:57:21,059800f00400ffd8cf01d5d0fdd9d000d8d007d9cdffd9cffedace05d9cc01d7cdfbd9cf06d9ce03d7cffedbd000d7d008dad0fdd7d1ffdbcf05d8cdffdcd1fcdbcf02d8cd06d8cffdd9d204d7cc05d8cf,0.0,13.379000000000001,87.0,0.0,25.09800000000001,26.0,32.0,0.0,0.0,707.5,0.0,9.0,15.6863
8,4.0,2018-01-31 09:57:22,05b800d803f801d8cdfcd9cf08dbce00d8cf05d9cefcdad103d8cb03d8cc00d8cffcdace07dacffdd9d0fcd9ce03d8ca04d8cefcd9d303d7d009dacdfcd9ceffd9cf05d9ce02d6cdfad9cd05d8cc04d7cc,0.0,13.809000000000001,87.0,0.0,24.7059,26.0,33.0,0.0,0.0,719.5,0.0,7.0,15.6863
8,4.0,2018-01-31 09:57:23,05b800f00420fddacf02d8cb09d9cffed9d0fddbcf03d9cb04dacafddacf01d7ce04d9d000d8d100d8cdffdad000d7cf06d9cefed9d0ffdace03d7cd03d8cdfcdbcf01d4ce06d8cdffd9d0fedacf03d7cd,0.0,13.633,87.0,0.0,25.09800000000001,26.0,32.0,0.0,0.0,697.5,0.0,9.5,15.6863
8,4.0,2018-01-31 09:57:24,05a000f8041802d7cd07d8ce05dacc03d8cbfedad0fed8cf08dacdfcd9cefedbce05d9cdffdacffcdbcc03d8cd04d8ccfcd8d005d9ce07d9cf09d9cffcd8d201d7cc04d9cd00d9cffcdad007d9cefedacf,0.0,13.555,87.0,0.0,25.09800000000001,26.0,32.0,0.0,0.0,712.0,0.0,7.5,15.6863
8,4.0,2018-01-31 09:57:25,05d000d8048001d7cffcdbcf04d7cefdd8d002d7cf08d7cffcd8d002d7ce04d7cf01d7cffad9cc08dacdfed9cdfcdace03d7cc05d7cefed8ce05d7d107d7cefcd8d100dace05d9ce00d9cdfadbcdfddbcd,0.0,14.102,87.0,0.0,24.7059,26.0,32.0,0.0,0.0,712.0,0.0,7.0,15.6863
8,4.0,2018-01-31 09:57:26,057801000468ffdbcb05d9d0fcd8d204d6cc03d7ce03d7cef9d9cd07d9cf00d9cffddad002d7cf07d9d0fdd9d0fedbcf03dacc01d7cdfcdacf02d5d006d8cefdd8d000d9ce04d7ce02d6cffad7d007d9cf,0.0,13.418,87.0,0.0,24.7059,26.0,32.0,0.0,0.0,685.5,0.0,9.0,15.6863
8,4.0,2018-01-31 09:57:27,05e000e8042007dbccfedacf01d5cf08dacefdd9d0ffd7d1fddad107dacefddacffcd9cb05d8cbffdacffcdace04d8d004d7cdfbd8d005d8ce04d7ceffd9cf01d6cf07d8cefcd8cf02d7ce06daccfddbcc,0.0,14.062000000000001,87.0,0.0,25.09800000000001,26.0,32.0,0.0,0.0,697.75,0.0,8.0,15.6863
8,4.0,2018-01-31 09:57:28,05a000a803d807dacefdd8d200dacdfad9cd08dacb00d8cfffd9d003d7ce08d9cdfcd8d000d9ccfedbd007d9cefdd9cdfddccd05d8cdffd9d0fcd8d004d8ce07d8cefbd8d304d7cc04d7cd00d9d2fcdbce,0.0,14.062000000000001,87.0,0.0,24.7059,26.0,31.0,0.0,0.0,705.5,0.0,7.5,15.6863
8,4.0,2018-01-31 09:57:29,055800f003b0fddad2ffd9cdfcdacf03d7cd04d7d0fcd8d202d5d007d8cefdd8d0ffd9cd05d8ce00d7cbfbdacd07dace00d9d1fedad201d9d108d9cf06d7d000d7cefbdacd06d9ca00d9d0ffd9d000d9cd,0.0,13.905999999999999,88.0,0.0,24.7059,26.0,32.0,0.0,0.0,701.0,0.0,7.0,15.6863
8,4.0,2018-01-31 09:57:30,054800b0039002d8d000daccffd9ce06d7cdfedad0fcd9cf05d8cd01d8cbfad7ce06d7cc03d7cefed8d200d8cf05d8cbfedacf02d5d208daccfdd8d2ffd8d004d9cb03d8ccfcd9ce04d9cc05d9cb00d9ce,0.0,13.789000000000001,88.0,0.0,38.4314,26.0,48.0,0.0,0.0,919.25,0.0,7.0,21.9608
8,4.0,2018-01-31 09:57:31,059000d003f003d7cf03dacf05d8cc01d8cefcdacf06d8cc02d8cd01d7cffedad005d8caffdbc901d8cf02d9cc02d5ce05d6cc01d3cdffd7d1ffdbce04d8cb01d1d4fbd6d0ffd9cafbd7cd01d6cf06d6d4,0.0,14.258,88.0,0.0,15.2941,26.0,48.0,0.0,0.0,1783.5,0.0,29.5,15.6863
8,4.0,2018-01-31 09:57:32,056000f8038805d5cc01d5cafed8cb02d3cd05d6d3ffd6d5ffd4d601d8ce07d9cf02d6d203d7cd02d6d002d8d0ffdcce02d5cc02d8cd01d9cbfedbd0ffdcd0ffdbcf01d8cfffd9cf00dace01d8cf03d8d0,0.0,13.789000000000001,88.0,0.0,17.6471,26.0,27.0,0.0,0.0,991.25,0.0,8.5,21.9608
8,4.0,2018-01-31 09:57:33,056000c803f002d5ce02d9cefedfc80ae1bdffdbd001d6cefdd5d702d2d503d4cc02d7ce00dad0ffdad1fedacf03d8cc02d8cbfedccc02d7ce05d7cefdd9d001d6ce04d6cc01d8cc02d6ce02d6d000d4cd,0.0,13.809000000000001,88.0,0.0,37.6471,26.0,51.0,0.0,0.0,1888.75,0.0,21.0,21.9608
8,4.0,2018-01-31 09:57:34,050000e0042808d4d600d2d2fed9cb03d6cf03d6d203d7cc01d6d101d6ce04d8ce02d4d301d8cf03d6cf03dbc9fddec600d9cb01d4cc03d5cf00d5cc00d9d201d4cf01d2cc00d6cf04d4d400d4d100d6cc,0.0,14.140999999999998,88.0,0.0,29.8039,26.0,36.0,0.0,0.0,2050.0,0.0,33.5,22.3529
8,4.0,2018-01-31 09:57:35,053800c80430ffd8d5ffd9cf00d7cdfedccc03dcc9ffd8ce01d8cd02d9cbfdd8d100d9cd00dcd0fdd5d402d6d0ffd5d0ffd4d104d5d300d5cd00d3d307d2d502d2d203d2d106d3d507d3d600d1d202d2d1,0.0,13.418,88.0,0.0,29.8039,26.0,36.0,0.0,0.0,2000.5,0.0,34.0,22.3529
8,4.0,2018-01-31 09:57:36,058000d0040803dace04ddcb01d4cf08d3d602cfd502d1d105d2d6ffd1da02d1d103cfd700d0d801d0d104d2d600ced701d0d407d3d402d0d600dccf0cd1d8fdd3d8fdd3d804d2d3ffd2d102d3ce04d5d3,0.0,13.203,88.0,0.0,16.8627,26.0,21.0,0.0,0.0,2000.5,3.0,14.0,15.6863
8,4.0,2018-01-31 09:57:37,0528014003b001d7cd02d8d100dbc900dacc00ddc7ffd9cdfadccc02d9cbffdccf01d7cd03d4ce03d8ce00d9ce00dacf03d7d202d6d4ffdbd202d9d0ffdcd2ffdbcf01dcce03dccb04dbcc02d9cd00dbcd,2.2224,14.102,88.0,0.0,16.8627,26.0,25.0,0.0,0.0,1141.5,2.0,12.0,15.6863
8,4.0,2018-01-31 09:57:38,059000c003d800d7cf01d6cd04dccb00dfc902d9cf04dccc04dbcd01dbcbfdddcb03dbcd05dbcdffdbd003d9ce02d8cd00dbcc02d9c9ffdccc02d6ceffdacf03d7cc01d9cd04d9cafddfc704dec7fcd9d1,2.4076,14.472999999999999,88.0,0.0,21.5686,27.0,29.0,0.0,0.0,839.75,0.0,12.0,15.6863
8,4.0,2018-01-31 09:57:39,054000f803a000d8ce05d6cf00d9d203d7cb01d9cb03d6ce00d9d002d7d0ffdbcf03d7cf01d6d001d8d104d6ce01d8cc02d9cdfed9d002d7ceffd9cd00dbcc01d8cdffdace00d7ce01d8cf02d7cc00d9ce,1.4816,14.472999999999999,88.0,0.0,26.2745,27.0,43.0,0.0,0.0,808.25,0.0,21.5,19.6078
8,4.0,2018-01-31 09:57:40,05300098039801d6cd01d6cc03d8cdffd9d101d8d001d9cd04d8d000dad001d8cffedccb04d6ccfbd7d104d5d100d8cffddad001d8cffbd8cb04d6ca03d3d0f9d6d104d4ce01d4d102d4d1ffd8d2ffd6ce,0.0,14.18,88.0,0.0,33.3333,27.0,40.0,0.0,0.0,1188.25,0.0,22.0,19.6078
